1,1,17.541666666666668,291.375,107.25,27.041666666666668,140.125,67.91666666666667
1,2,16.625,300.6666666666667,109.75,29.166666666666668,107.54166666666667,57.166666666666664
1,3,17.5,280.6666666666667,104.83333333333333,21.166666666666668,255.66666666666666,100.08333333333333
1,4,16.708333333333332,284.9583333333333,106.25,23.416666666666668,245.75,97.20833333333333
1,5,16.875,278.4166666666667,104.29166666666667,20.458333333333332,230.16666666666666,98.08333333333333
1,6,18.875,266.8333333333333,104.04166666666667,34.916666666666664,128.79166666666666,80.16666666666667
1,7,17.875,287.8333333333333,109.0,21.916666666666668,246.91666666666666,100.29166666666667
1,8,23.041666666666668,256.2083333333333,105.625,44.25,68.125,66.79166666666667
1,9,16.75,285.4166666666667,108.45833333333333,16.75,285.4166666666667,108.45833333333333
1,10,15.25,290.9166666666667,109.08333333333333,15.25,290.9166666666667,109.08333333333333
1,11,19.0,274.5833333333333,109.04166666666667,19.0,274.5833333333333,109.04166666666667
1,12,28.0,255.875,113.625,44.166666666666664,24.041666666666668,53.416666666666664
1,13,21.958333333333332,299.0833333333333,120.25,46.791666666666664,46.25,64.29166666666667
1,14,22.791666666666668,286.4166666666667,118.58333333333333,28.083333333333332,225.54166666666666,107.79166666666667
1,15,23.125,278.9166666666667,117.25,29.583333333333332,223.08333333333334,103.66666666666667
1,16,33.0,227.41666666666666,111.16666666666667,38.708333333333336,81.625,67.625
1,17,27.041666666666668,269.0833333333333,120.83333333333333,41.375,103.16666666666667,68.58333333333333
1,18,24.375,295.25,124.66666666666667,36.666666666666664,162.16666666666666,97.25
1,19,22.25,298.0416666666667,124.95833333333333,23.708333333333332,251.04166666666666,118.375
1,20,34.0,233.16666666666666,117.875,35.25,0.625,35.458333333333336
1,21,27.333333333333332,280.9583333333333,126.75,45.375,32.208333333333336,52.375
1,22,36.416666666666664,229.25,119.75,32.458333333333336,62.708333333333336,50.875
1,23,35.041666666666664,246.58333333333334,123.58333333333333,41.541666666666664,33.125,56.833333333333336
1,24,24.333333333333332,326.9583333333333,136.45833333333334,49.333333333333336,129.83333333333334,89.66666666666667
1,25,30.416666666666668,286.2916666666667,129.625,47.375,67.375,70.625
1,26,28.75,288.4583333333333,130.66666666666666,48.25,23.375,56.5
1,27,28.958333333333332,300.0,134.91666666666666,49.875,81.625,85.41666666666667
1,28,24.791666666666668,327.7083333333333,141.33333333333334,25.375,289.4583333333333,137.0
1,29,26.5,323.5416666666667,141.54166666666666,34.875,259.375,127.95833333333333
1,30,24.5,320.4583333333333,138.5,33.125,222.04166666666666,120.16666666666667
1,31,29.75,286.25,132.75,37.875,199.79166666666666,106.08333333333333
2,1,25.5,313.1666666666667,139.79166666666666,53.291666666666664,118.75,93.75
2,2,24.25,322.2083333333333,143.0,46.541666666666664,140.58333333333334,107.58333333333333
2,3,31.291666666666668,281.2916666666667,137.25,37.291666666666664,0.20833333333333334,37.416666666666664
2,4,31.208333333333332,287.4583333333333,139.83333333333334,20.0,0.0,20.0
2,5,26.75,326.875,149.125,49.958333333333336,66.16666666666667,61.125
2,6,27.291666666666668,328.9583333333333,151.95833333333334,38.416666666666664,48.166666666666664,42.833333333333336
2,7,36.625,283.2916666666667,146.08333333333334,38.25,19.75,41.0
2,8,23.958333333333332,357.25,161.375,58.541666666666664,84.45833333333333,82.95833333333333
2,9,26.916666666666668,349.125,161.08333333333334,59.25,101.5,85.91666666666667
2,10,31.333333333333332,330.625,161.41666666666666,61.583333333333336,42.5,75.20833333333333
2,11,23.333333333333332,379.875,171.33333333333334,23.333333333333332,363.5833333333333,169.875
2,12,22.791666666666668,387.6666666666667,174.125,22.791666666666668,387.6666666666667,174.125
2,13,43.916666666666664,295.7916666666667,164.08333333333334,49.708333333333336,28.291666666666668,54.583333333333336
2,14,35.25,327.625,171.5,68.20833333333333,66.0,87.95833333333333
2,15,39.708333333333336,289.5416666666667,160.66666666666666,55.0,170.08333333333334,121.54166666666667
2,16,27.875,351.1666666666667,175.95833333333334,26.208333333333332,342.9583333333333,173.375
2,17,32.166666666666664,335.5416666666667,172.41666666666666,44.708333333333336,245.41666666666666,150.58333333333334
2,18,28.291666666666668,366.5,182.91666666666666,28.291666666666668,366.5,182.91666666666666
2,19,29.333333333333332,367.0,184.54166666666666,29.333333333333332,367.0,184.54166666666666
2,20,32.291666666666664,349.25,182.16666666666666,46.583333333333336,217.625,151.0
2,21,33.583333333333336,337.5,182.08333333333334,64.54166666666667,135.66666666666666,126.45833333333333
2,22,29.25,357.8333333333333,185.25,67.25,100.41666666666667,112.79166666666667
2,23,37.333333333333336,331.375,181.58333333333334,28.75,3.0833333333333335,29.166666666666668
2,24,34.333333333333336,373.9166666666667,199.41666666666666,55.958333333333336,50.791666666666664,86.66666666666667
2,25,32.916666666666664,399.5833333333333,206.875,31.5,376.375,202.125
2,26,37.583333333333336,370.8333333333333,201.91666666666666,37.208333333333336,364.4166666666667,201.33333333333334
2,27,33.208333333333336,385.9583333333333,205.33333333333334,33.208333333333336,385.9583333333333,205.33333333333334
2,28,45.333333333333336,321.9583333333333,190.33333333333334,51.208333333333336,62.375,65.625
2,29,47.208333333333336,326.2916666666667,195.91666666666666,59.416666666666664,65.70833333333333,75.95833333333333
3,1,45.541666666666664,325.8333333333333,199.16666666666666,72.04166666666667,117.625,125.75
3,2,61.666666666666664,306.25,204.33333333333334,49.416666666666664,11.5,53.541666666666664
3,3,37.666666666666664,397.4583333333333,221.58333333333334,77.16666666666667,30.416666666666668,92.16666666666667
3,4,38.958333333333336,399.1666666666667,223.91666666666666,78.625,122.29166666666667,126.5
3,5,44.541666666666664,379.0,223.125,42.916666666666664,355.4583333333333,217.29166666666666
3,6,38.833333333333336,361.0416666666667,213.79166666666666,38.833333333333336,361.0416666666667,213.79166666666666
3,7,55.166666666666664,295.0416666666667,202.41666666666666,50.875,23.041666666666668,55.625
3,8,34.833333333333336,399.2083333333333,231.04166666666666,37.208333333333336,364.0833333333333,219.0
3,9,33.375,410.5416666666667,230.625,33.375,410.5416666666667,230.625
3,10,33.083333333333336,405.7916666666667,232.25,33.083333333333336,405.7916666666667,232.25
3,11,35.916666666666664,386.875,227.91666666666666,88.66666666666667,129.625,147.79166666666666
3,12,44.5,351.5833333333333,224.125,71.08333333333333,75.16666666666667,119.20833333333333
3,13,37.625,389.75,233.79166666666666,38.375,373.5833333333333,231.16666666666666
3,14,43.625,368.7083333333333,228.625,93.54166666666667,132.16666666666666,149.0
3,15,41.166666666666664,375.0833333333333,233.875,46.125,333.7083333333333,225.25
3,16,50.291666666666664,341.5833333333333,227.54166666666666,60.875,252.45833333333334,195.29166666666666
3,17,42.625,366.1666666666667,232.70833333333334,64.5,231.58333333333334,197.91666666666666
3,18,48.166666666666664,353.5833333333333,232.91666666666666,64.91666666666667,196.125,179.45833333333334
3,19,53.416666666666664,327.5416666666667,230.16666666666666,80.83333333333333,175.33333333333334,167.41666666666666
3,20,48.5,348.625,237.45833333333334,79.45833333333333,238.79166666666666,200.33333333333334
3,21,47.541666666666664,365.4166666666667,241.83333333333334,103.91666666666667,106.5,162.66666666666666
3,22,44.916666666666664,372.25,242.95833333333334,78.70833333333333,11.75,83.29166666666667
3,23,46.958333333333336,383.3333333333333,251.75,105.83333333333333,99.25,158.54166666666666
3,24,53.291666666666664,360.25,246.20833333333334,77.41666666666667,50.541666666666664,92.25
3,25,46.916666666666664,378.375,254.54166666666666,64.70833333333333,308.4583333333333,233.0
3,26,57.541666666666664,345.0416666666667,251.375,105.5,119.20833333333333,171.375
3,27,69.41666666666667,316.7916666666667,246.5,101.5,137.33333333333334,183.5
3,28,44.125,406.9583333333333,271.625,45.583333333333336,402.5833333333333,269.7916666666667
3,29,61.375,352.25,257.2916666666667,105.16666666666667,167.25,194.33333333333334
3,30,58.208333333333336,363.625,266.5,101.29166666666667,34.25,120.33333333333333
3,31,62.291666666666664,359.0,265.0416666666667,87.5,141.125,178.125
4,1,54.083333333333336,378.9166666666667,268.5833333333333,54.583333333333336,352.375,263.0
4,2,64.58333333333333,349.375,264.4583333333333,73.20833333333333,332.7916666666667,259.9166666666667
4,3,65.33333333333333,357.0,269.0416666666667,96.08333333333333,239.66666666666666,234.0
4,4,60.291666666666664,368.75,278.0,76.875,285.625,254.0
4,5,47.625,438.1666666666667,298.2916666666667,51.583333333333336,372.4166666666667,284.7916666666667
4,6,46.791666666666664,447.6666666666667,300.125,46.916666666666664,436.7916666666667,299.0833333333333
4,7,79.54166666666667,340.2083333333333,274.4166666666667,81.91666666666667,77.5,106.66666666666667
4,8,54.666666666666664,411.2083333333333,297.1666666666667,52.166666666666664,380.3333333333333,285.0
4,9,49.416666666666664,438.2083333333333,303.4166666666667,49.416666666666664,438.2083333333333,303.4166666666667
4,10,48.25,459.0416666666667,312.6666666666667,48.25,459.0416666666667,312.6666666666667
4,11,46.375,464.0416666666667,313.7916666666667,46.375,464.0416666666667,313.7916666666667
4,12,50.75,448.0,309.8333333333333,79.83333333333333,368.875,283.0416666666667
4,13,77.08333333333333,362.7083333333333,290.0833333333333,77.5,34.916666666666664,90.125
4,14,64.08333333333333,386.4583333333333,298.2083333333333,120.33333333333333,37.875,143.875
4,15,82.58333333333333,329.5,282.1666666666667,119.125,34.375,139.625
4,16,47.291666666666664,439.2916666666667,316.5833333333333,113.54166666666667,161.125,205.04166666666666
4,17,55.166666666666664,435.7083333333333,313.5833333333333,59.958333333333336,369.625,295.7083333333333
4,18,59.958333333333336,406.0416666666667,305.75,122.66666666666667,120.20833333333333,177.04166666666666
4,19,75.5,360.875,298.9583333333333,84.54166666666667,38.083333333333336,97.95833333333333
4,20,57.458333333333336,429.4166666666667,322.9166666666667,134.66666666666666,57.208333333333336,170.875
4,21,62.5,427.1666666666667,319.5,109.41666666666667,179.5,211.20833333333334
4,22,57.375,426.875,325.375,61.041666666666664,309.875,281.0833333333333
4,23,54.416666666666664,448.5416666666667,328.9166666666667,85.33333333333333,353.5,297.4166666666667
4,24,53.875,438.7083333333333,322.25,89.33333333333333,261.375,252.29166666666666
4,25,67.29166666666667,395.2083333333333,310.125,124.625,226.75,256.5833333333333
4,26,51.375,449.3333333333333,332.8333333333333,54.0,422.25,327.875
4,27,66.41666666666667,416.9583333333333,325.0,123.16666666666667,135.58333333333334,209.5
4,28,90.5,343.9166666666667,314.75,85.79166666666667,8.125,89.875
4,29,86.83333333333333,346.125,311.0833333333333,93.875,10.666666666666666,100.375
4,30,78.41666666666667,371.5833333333333,324.3333333333333,97.5,77.33333333333333,135.45833333333334
5,1,74.45833333333333,382.6666666666667,318.125,114.16666666666667,87.16666666666667,156.625
5,2,77.0,369.4583333333333,315.625,99.54166666666667,61.041666666666664,148.79166666666666
5,3,74.20833333333333,371.7916666666667,317.875,131.08333333333334,135.20833333333334,221.875
5,4,76.70833333333333,373.375,319.75,116.625,183.29166666666666,241.33333333333334
5,5,81.91666666666667,370.125,320.4583333333333,106.91666666666667,242.625,272.875
5,6,74.875,377.4166666666667,322.25,146.625,100.375,212.625
5,7,72.83333333333333,400.7083333333333,335.5833333333333,124.79166666666667,214.58333333333334,270.5
5,8,53.791666666666664,466.5416666666667,352.3333333333333,91.33333333333333,334.5833333333333,301.875
5,9,53.583333333333336,471.4166666666667,353.7916666666667,113.41666666666667,285.5416666666667,281.125
5,10,54.541666666666664,471.625,355.0416666666667,54.541666666666664,471.625,355.0416666666667
5,11,63.875,434.9166666666667,340.75,89.29166666666667,358.75,320.0416666666667
5,12,73.375,406.9166666666667,340.875,137.125,211.29166666666666,281.375
5,13,58.416666666666664,463.8333333333333,361.1666666666667,58.708333333333336,432.1666666666667,352.9166666666667
5,14,61.708333333333336,473.7083333333333,361.7083333333333,61.708333333333336,473.7083333333333,361.7083333333333
5,15,71.54166666666667,430.9583333333333,348.125,80.70833333333333,387.4583333333333,335.9583333333333
5,16,57.25,465.9583333333333,361.0833333333333,60.375,443.5416666666667,355.0833333333333
5,17,69.95833333333333,453.25,357.0833333333333,89.875,406.5,339.9166666666667
5,18,65.875,452.2083333333333,360.2916666666667,96.33333333333333,375.25,337.125
5,19,98.91666666666667,374.1666666666667,339.0416666666667,128.875,279.0,296.5833333333333
5,20,81.16666666666667,385.375,346.1666666666667,123.95833333333333,251.29166666666666,298.625
5,21,55.25,495.6666666666667,374.7916666666667,55.541666666666664,487.9583333333333,373.2916666666667
5,22,56.041666666666664,483.125,366.0833333333333,56.041666666666664,483.125,366.0833333333333
5,23,60.708333333333336,472.7916666666667,364.625,115.16666666666667,354.3333333333333,328.1666666666667
5,24,103.08333333333333,362.7916666666667,335.625,107.25,304.4583333333333,306.625
5,25,84.5,377.875,346.0833333333333,128.45833333333334,84.20833333333333,177.625
5,26,121.79166666666667,306.875,328.3333333333333,121.875,224.29166666666666,287.0833333333333
5,27,72.04166666666667,411.6666666666667,355.3333333333333,71.41666666666667,410.0,354.4583333333333
5,28,72.58333333333333,426.875,354.625,116.875,261.0416666666667,290.4583333333333
5,29,53.916666666666664,493.75,374.625,53.916666666666664,493.75,374.625
5,30,56.666666666666664,488.875,376.2916666666667,59.625,470.4166666666667,371.125
5,31,75.79166666666667,426.25,363.5416666666667,82.75,23.0,92.58333333333333
6,1,59.541666666666664,491.2916666666667,380.0416666666667,93.41666666666667,372.4583333333333,337.0833333333333
6,2,73.95833333333333,445.375,364.7083333333333,117.66666666666667,219.16666666666666,246.75
6,3,70.75,451.8333333333333,363.2083333333333,118.33333333333333,320.625,311.2083333333333
6,4,71.75,423.625,359.875,124.95833333333333,203.625,260.75
6,5,65.95833333333333,462.9166666666667,366.625,102.70833333333333,369.25,335.125
6,6,56.458333333333336,489.4583333333333,376.6666666666667,61.375,444.8333333333333,366.5
6,7,57.541666666666664,489.6666666666667,374.9166666666667,95.25,430.4583333333333,359.1666666666667
6,8,64.29166666666667,463.4166666666667,368.4166666666667,78.66666666666667,423.125,358.125
6,9,61.375,476.1666666666667,375.7083333333333,61.375,476.1666666666667,375.7083333333333
6,10,61.041666666666664,467.2916666666667,369.2083333333333,61.041666666666664,467.2916666666667,369.2083333333333
6,11,73.5,429.5416666666667,366.6666666666667,138.75,216.45833333333334,277.4166666666667
6,12,49.958333333333336,518.2916666666666,388.25,52.0,508.5,385.8333333333333
6,13,70.95833333333333,466.375,372.2916666666667,139.625,271.9583333333333,293.25
6,14,61.541666666666664,470.9166666666667,371.8333333333333,104.0,375.0416666666667,346.375
6,15,67.875,457.1666666666667,367.25,143.5,250.54166666666666,298.0
6,16,72.70833333333333,422.1666666666667,358.7083333333333,128.16666666666666,208.25,280.375
6,17,60.041666666666664,472.7916666666667,374.125,97.54166666666667,341.25,329.25
6,18,66.70833333333333,440.9583333333333,360.9583333333333,67.375,422.0416666666667,358.4583333333333
6,19,55.75,468.5,369.25,55.75,468.5,369.25
6,20,56.458333333333336,471.2916666666667,365.3333333333333,71.41666666666667,451.75,362.2083333333333
6,21,51.541666666666664,491.7083333333333,380.375,67.20833333333333,417.5416666666667,362.7083333333333
6,22,49.125,517.125,383.1666666666667,59.541666666666664,501.75,378.9583333333333
6,23,77.875,437.3333333333333,365.0833333333333,148.58333333333334,103.79166666666667,195.54166666666666
6,24,69.79166666666667,436.2916666666667,360.0,88.58333333333333,237.45833333333334,279.0416666666667
6,25,51.458333333333336,493.8333333333333,384.4166666666667,52.5,482.0,382.375
