1,1,22.791666666666668,254.33333333333334,102.75,33.041666666666664,40.208333333333336,48.5
1,2,22.333333333333332,276.875,109.0,37.666666666666664,86.70833333333333,66.375
1,3,21.0,282.75,109.875,39.125,125.79166666666667,74.95833333333333
1,4,24.625,256.7916666666667,106.45833333333333,36.25,60.125,51.958333333333336
1,5,19.708333333333332,295.2083333333333,112.58333333333333,22.458333333333332,218.25,98.16666666666667
1,6,26.666666666666668,253.125,108.5,37.958333333333336,59.375,61.583333333333336
1,7,26.375,253.04166666666666,108.95833333333333,41.291666666666664,67.20833333333333,66.29166666666667
1,8,26.375,259.25,110.91666666666667,34.958333333333336,105.91666666666667,74.91666666666667
1,9,27.333333333333332,260.6666666666667,112.58333333333333,35.833333333333336,20.666666666666668,42.875
1,10,29.541666666666668,251.70833333333334,112.66666666666667,43.333333333333336,32.875,53.375
1,11,23.791666666666668,284.7916666666667,116.91666666666667,24.875,260.5416666666667,112.875
1,12,22.583333333333332,280.4583333333333,115.04166666666667,22.791666666666668,278.0,114.41666666666667
1,13,23.916666666666668,271.2083333333333,113.58333333333333,39.416666666666664,95.5,74.41666666666667
1,14,33.208333333333336,226.375,109.41666666666667,37.958333333333336,32.416666666666664,50.125
1,15,33.375,236.04166666666666,114.125,38.875,48.416666666666664,56.375
1,16,35.708333333333336,226.79166666666666,114.08333333333333,38.875,29.791666666666668,48.958333333333336
1,17,28.125,269.4583333333333,119.91666666666667,29.083333333333332,235.29166666666666,111.58333333333333
1,18,24.708333333333332,295.5416666666667,124.375,27.625,229.875,108.70833333333333
1,19,26.666666666666668,287.0833333333333,124.41666666666667,44.875,61.291666666666664,66.79166666666667
1,20,24.583333333333332,305.7083333333333,128.125,24.333333333333332,301.8333333333333,127.83333333333333
1,21,23.5,310.3333333333333,128.33333333333334,23.541666666666668,309.2916666666667,128.29166666666666
1,22,23.5,323.75,133.25,33.5,219.5,110.25
1,23,37.166666666666664,262.25,126.58333333333333,38.0,151.83333333333334,98.41666666666667
1,24,34.583333333333336,255.83333333333334,126.5,42.833333333333336,136.79166666666666,94.08333333333333
1,25,31.958333333333332,273.5,129.70833333333334,35.666666666666664,55.166666666666664,53.083333333333336
1,26,31.416666666666668,286.3333333333333,134.29166666666666,36.833333333333336,191.95833333333334,109.125
1,27,29.208333333333332,309.2916666666667,138.625,31.125,236.95833333333334,120.29166666666667
1,28,27.333333333333332,318.7916666666667,140.375,27.791666666666668,270.4166666666667,133.125
1,29,32.75,288.5,137.58333333333334,31.125,225.83333333333334,122.5
1,30,47.833333333333336,220.79166666666666,129.83333333333334,46.666666666666664,6.541666666666667,49.041666666666664
1,31,39.958333333333336,249.95833333333334,136.5,50.708333333333336,95.70833333333333,93.58333333333333
2,1,38.0,281.6666666666667,144.83333333333334,56.541666666666664,30.625,69.375
2,2,33.583333333333336,312.875,149.66666666666666,54.916666666666664,51.458333333333336,69.54166666666667
2,3,35.958333333333336,298.0416666666667,147.70833333333334,47.791666666666664,85.04166666666667,82.41666666666667
2,4,44.25,261.4583333333333,143.95833333333334,47.75,70.70833333333333,79.70833333333333
2,5,28.166666666666668,360.625,162.16666666666666,28.333333333333332,313.5,156.5
2,6,35.333333333333336,332.4166666666667,159.125,60.541666666666664,78.54166666666667,92.16666666666667
2,7,33.416666666666664,342.9166666666667,163.66666666666666,49.916666666666664,155.375,114.20833333333333
2,8,43.083333333333336,306.0416666666667,160.58333333333334,47.791666666666664,67.125,72.58333333333333
2,9,30.125,357.6666666666667,169.16666666666666,30.333333333333332,318.5416666666667,164.66666666666666
2,10,38.041666666666664,325.2083333333333,165.70833333333334,59.458333333333336,75.66666666666667,91.41666666666667
2,11,36.708333333333336,336.9166666666667,170.20833333333334,49.666666666666664,172.54166666666666,123.0
2,12,36.916666666666664,335.5833333333333,171.54166666666666,50.5,160.83333333333334,123.75
2,13,37.083333333333336,344.4583333333333,176.0,44.416666666666664,249.70833333333334,148.04166666666666
2,14,38.041666666666664,342.5833333333333,176.875,60.125,113.54166666666667,109.625
2,15,33.291666666666664,364.7083333333333,182.08333333333334,68.29166666666667,73.91666666666667,101.83333333333333
2,16,33.5,377.125,188.125,40.375,278.0833333333333,161.91666666666666
2,17,36.708333333333336,361.1666666666667,185.70833333333334,45.75,234.45833333333334,151.04166666666666
2,18,37.458333333333336,359.625,188.45833333333334,37.541666666666664,344.0,186.875
2,19,40.041666666666664,358.6666666666667,192.58333333333334,57.541666666666664,187.83333333333334,132.54166666666666
2,20,41.333333333333336,353.7916666666667,191.79166666666666,43.083333333333336,303.2083333333333,176.29166666666666
2,21,67.5,258.125,180.29166666666666,59.666666666666664,68.04166666666667,84.08333333333333
2,22,32.916666666666664,359.7916666666667,191.83333333333334,39.125,310.125,174.66666666666666
2,23,35.333333333333336,370.625,195.625,35.333333333333336,370.0833333333333,195.58333333333334
2,24,36.583333333333336,376.0833333333333,200.75,49.0,313.2916666666667,175.08333333333334
2,25,38.041666666666664,375.7916666666667,202.83333333333334,36.25,348.625,189.45833333333334
2,26,46.083333333333336,343.875,200.5,52.041666666666664,270.125,177.95833333333334
2,27,40.083333333333336,365.5416666666667,206.75,37.541666666666664,329.8333333333333,195.5
2,28,44.75,352.0833333333333,207.08333333333334,73.16666666666667,168.33333333333334,142.0
3,1,42.708333333333336,381.6666666666667,215.04166666666666,42.666666666666664,377.5833333333333,214.45833333333334
3,2,42.416666666666664,374.9166666666667,213.625,42.416666666666664,374.9166666666667,213.625
3,3,39.208333333333336,383.5833333333333,216.125,39.208333333333336,383.5833333333333,216.125
3,4,46.041666666666664,363.7083333333333,215.70833333333334,52.375,328.5416666666667,204.16666666666666
3,5,46.416666666666664,363.5416666666667,218.625,68.66666666666667,188.33333333333334,168.16666666666666
3,6,52.0,348.375,219.29166666666666,52.041666666666664,334.75,217.08333333333334
3,7,51.5,342.0,219.375,59.875,280.7083333333333,194.375
3,8,43.708333333333336,350.5416666666667,214.29166666666666,56.583333333333336,295.4166666666667,198.16666666666666
3,9,46.0,337.375,213.5,46.0,315.5,210.5
3,10,50.416666666666664,316.9166666666667,211.08333333333334,46.583333333333336,50.833333333333336,60.166666666666664
3,11,35.375,399.0,233.33333333333334,61.166666666666664,237.29166666666666,176.91666666666666
3,12,39.458333333333336,401.8333333333333,235.20833333333334,80.375,173.41666666666666,150.375
3,13,38.791666666666664,402.6666666666667,238.58333333333334,70.54166666666667,236.04166666666666,194.29166666666666
3,14,44.583333333333336,369.9583333333333,230.375,34.75,6.958333333333333,36.125
3,15,58.208333333333336,335.0833333333333,231.04166666666666,21.583333333333332,2.7083333333333335,23.416666666666668
3,16,52.916666666666664,344.0416666666667,234.08333333333334,53.458333333333336,37.875,72.0
3,17,84.125,252.79166666666666,219.33333333333334,19.166666666666668,0.0,19.166666666666668
3,18,40.833333333333336,389.625,249.83333333333334,67.75,147.125,142.29166666666666
3,19,38.75,437.375,263.0,38.666666666666664,427.7083333333333,262.0833333333333
3,20,42.791666666666664,422.8333333333333,262.0416666666667,42.791666666666664,422.8333333333333,262.0416666666667
3,21,45.916666666666664,394.6666666666667,254.54166666666666,67.16666666666667,312.4166666666667,229.45833333333334
3,22,74.70833333333333,301.5,234.83333333333334,77.75,59.708333333333336,97.70833333333333
3,23,57.5,338.625,243.33333333333334,30.666666666666668,2.4583333333333335,31.625
3,24,45.583333333333336,383.0,255.375,52.916666666666664,18.666666666666668,57.166666666666664
3,25,56.958333333333336,366.8333333333333,255.0,39.833333333333336,1.875,40.333333333333336
3,26,58.958333333333336,356.3333333333333,257.5833333333333,47.5,17.75,52.125
3,27,64.70833333333333,341.1666666666667,253.66666666666666,79.0,127.16666666666667,139.95833333333334
3,28,42.041666666666664,431.875,280.7916666666667,74.04166666666667,254.66666666666666,199.75
3,29,43.666666666666664,421.75,273.25,43.625,421.4583333333333,273.2083333333333
3,30,50.5,397.625,273.9583333333333,75.25,244.75,221.45833333333334
3,31,40.583333333333336,456.2083333333333,292.4583333333333,90.66666666666667,221.41666666666666,201.41666666666666
4,1,47.583333333333336,444.3333333333333,292.4166666666667,48.916666666666664,427.4583333333333,289.5833333333333
4,2,56.125,399.75,280.2083333333333,56.125,399.75,280.2083333333333
4,3,59.458333333333336,378.4583333333333,276.2083333333333,59.541666666666664,377.7083333333333,276.0416666666667
4,4,62.208333333333336,370.8333333333333,274.8333333333333,78.29166666666667,326.2083333333333,259.4583333333333
4,5,68.08333333333333,347.7916666666667,272.2083333333333,73.375,243.5,226.20833333333334
4,6,67.58333333333333,345.5,271.0,102.25,212.79166666666666,218.58333333333334
4,7,75.45833333333333,321.7083333333333,267.4583333333333,96.875,115.20833333333333,162.58333333333334
4,8,58.041666666666664,386.625,287.2916666666667,72.29166666666667,31.541666666666668,84.66666666666667
4,9,59.666666666666664,383.8333333333333,286.9166666666667,78.625,52.208333333333336,96.16666666666667
4,10,64.20833333333333,382.125,288.4166666666667,33.291666666666664,42.041666666666664,43.958333333333336
