1,1,19.916666666666668,283.0,107.54166666666667,23.875,183.45833333333334,77.08333333333333
1,2,19.25,294.5,110.45833333333333,19.291666666666668,281.875,109.70833333333333
1,3,20.541666666666668,293.75,111.75,39.416666666666664,32.375,50.125
1,4,21.916666666666668,289.6666666666667,112.08333333333333,21.916666666666668,289.6666666666667,112.08333333333333
1,5,21.416666666666668,281.7083333333333,110.41666666666667,34.833333333333336,118.04166666666667,67.66666666666667
1,6,24.041666666666668,259.5,107.25,24.333333333333332,15.75,29.625
1,7,27.333333333333332,229.0,102.125,27.875,27.291666666666668,34.416666666666664
1,8,27.75,227.875,103.54166666666667,20.583333333333332,8.25,23.625
1,9,26.875,252.20833333333334,109.125,41.958333333333336,20.458333333333332,50.083333333333336
1,10,16.708333333333332,318.7083333333333,118.16666666666667,16.708333333333332,318.7083333333333,118.16666666666667
1,11,27.166666666666668,255.625,112.58333333333333,36.291666666666664,22.958333333333332,42.833333333333336
1,12,18.0,315.5833333333333,120.45833333333333,18.0,315.5833333333333,120.45833333333333
1,13,22.958333333333332,278.25,115.04166666666667,34.291666666666664,174.75,92.0
1,14,20.25,289.5416666666667,116.66666666666667,28.291666666666668,164.83333333333334,94.16666666666667
1,15,28.125,237.75,109.20833333333333,17.875,0.0,17.875
1,16,25.583333333333332,281.5,120.70833333333333,25.75,247.45833333333334,112.33333333333333
1,17,19.083333333333332,328.9166666666667,129.375,19.958333333333332,318.25,125.29166666666667
1,18,19.75,320.9166666666667,128.41666666666666,29.916666666666668,227.08333333333334,106.45833333333333
1,19,23.583333333333332,291.7083333333333,124.16666666666667,38.958333333333336,79.91666666666667,72.375
1,20,27.0,282.375,125.95833333333333,38.625,189.16666666666666,98.20833333333333
1,21,26.875,278.2083333333333,125.33333333333333,35.875,126.16666666666667,84.41666666666667
1,22,30.458333333333332,269.5833333333333,125.91666666666667,47.166666666666664,14.75,52.333333333333336
1,23,26.083333333333332,302.1666666666667,129.58333333333334,36.833333333333336,197.79166666666666,104.95833333333333
1,24,30.416666666666668,274.3333333333333,126.70833333333333,50.375,45.916666666666664,67.875
1,25,42.208333333333336,216.66666666666666,120.70833333333333,31.416666666666668,13.083333333333334,35.75
1,26,25.875,316.75,137.08333333333334,33.416666666666664,0.0,33.416666666666664
