1,1,32.791666666666664,216.125,101.70833333333333,34.0,8.791666666666666,35.875
1,2,22.25,289.5416666666667,112.16666666666667,24.25,226.29166666666666,97.0
1,3,20.708333333333332,279.0,107.79166666666667,33.083333333333336,63.416666666666664,46.208333333333336
1,4,26.375,246.125,105.04166666666667,24.5,3.25,25.166666666666668
1,5,23.291666666666668,281.7083333333333,112.875,38.666666666666664,10.25,42.125
1,6,22.083333333333332,307.2083333333333,118.70833333333333,22.083333333333332,307.2083333333333,118.70833333333333
1,7,21.666666666666668,290.7916666666667,113.95833333333333,37.125,66.25,51.916666666666664
1,8,22.875,278.4166666666667,112.70833333333333,43.083333333333336,45.583333333333336,58.583333333333336
1,9,32.041666666666664,233.0,108.375,36.125,78.29166666666667,54.083333333333336
1,10,33.0,216.375,105.41666666666667,24.958333333333332,0.625,25.0
1,11,20.375,288.9583333333333,114.5,22.458333333333332,205.29166666666666,93.83333333333333
1,12,25.0,262.5,111.70833333333333,44.666666666666664,67.75,68.5
1,13,20.125,292.5833333333333,116.83333333333333,20.791666666666668,263.5833333333333,113.625
1,14,28.25,269.4583333333333,118.75,44.208333333333336,14.75,49.833333333333336
1,15,20.041666666666668,308.6666666666667,123.33333333333333,20.041666666666668,308.6666666666667,123.33333333333333
1,16,20.791666666666668,292.0833333333333,119.79166666666667,42.083333333333336,57.75,63.583333333333336
1,17,25.5,286.375,123.79166666666667,30.416666666666668,200.54166666666666,100.5
1,18,30.583333333333332,251.83333333333334,118.54166666666667,40.291666666666664,13.25,46.375
1,19,21.458333333333332,296.7916666666667,123.91666666666667,28.541666666666668,256.8333333333333,113.45833333333333
1,20,25.0,275.2916666666667,122.70833333333333,44.625,94.83333333333333,75.29166666666667
1,21,21.0,321.1666666666667,132.375,39.416666666666664,182.91666666666666,92.95833333333333
1,22,24.625,322.875,134.29166666666666,42.666666666666664,181.41666666666666,88.29166666666667
1,23,21.083333333333332,358.875,139.25,21.083333333333332,358.875,139.25
1,24,27.0,309.0416666666667,131.20833333333334,49.083333333333336,65.08333333333333,65.375
1,25,20.041666666666668,357.5416666666667,141.625,19.875,351.1666666666667,141.29166666666666
1,26,28.416666666666668,303.75,134.875,45.458333333333336,80.0,69.0
1,27,22.0,360.625,146.91666666666666,21.791666666666668,356.1666666666667,146.58333333333334
1,28,22.875,367.6666666666667,147.58333333333334,22.875,367.6666666666667,147.58333333333334
1,29,22.791666666666668,366.375,148.79166666666666,22.791666666666668,366.375,148.79166666666666
1,30,31.666666666666668,306.1666666666667,140.04166666666666,39.625,59.041666666666664,49.0
1,31,30.208333333333332,313.8333333333333,143.70833333333334,56.458333333333336,77.79166666666667,85.125
2,1,43.791666666666664,259.7916666666667,140.125,46.25,4.541666666666667,48.083333333333336
2,2,22.708333333333332,370.6666666666667,156.66666666666666,52.125,188.04166666666666,108.95833333333333
2,3,28.583333333333332,351.4166666666667,156.29166666666666,31.708333333333332,304.8333333333333,148.0
2,4,38.916666666666664,289.625,148.70833333333334,47.583333333333336,15.5,49.416666666666664
2,5,35.458333333333336,312.625,155.33333333333334,37.708333333333336,281.4583333333333,147.95833333333334
2,6,27.833333333333332,360.9166666666667,164.54166666666666,28.333333333333332,338.9583333333333,162.25
2,7,29.25,356.2083333333333,164.45833333333334,29.666666666666668,317.4166666666667,160.625
2,8,51.833333333333336,265.2083333333333,157.04166666666666,40.208333333333336,6.166666666666667,41.458333333333336
2,9,31.0,349.2083333333333,168.29166666666666,49.125,220.79166666666666,130.375
2,10,28.958333333333332,378.2083333333333,174.75,30.708333333333332,317.2083333333333,166.25
2,11,28.625,377.7083333333333,175.5,29.166666666666668,356.3333333333333,172.91666666666666
2,12,42.208333333333336,307.4583333333333,164.875,46.0,93.125,70.41666666666667
2,13,30.375,353.8333333333333,174.20833333333334,34.208333333333336,237.58333333333334,147.25
2,14,33.208333333333336,359.0,177.875,52.125,120.375,89.66666666666667
2,15,36.041666666666664,343.5,176.25,45.083333333333336,28.625,49.458333333333336
2,16,32.708333333333336,365.375,185.0,54.5,138.54166666666666,118.875
2,17,58.458333333333336,281.6666666666667,174.25,41.666666666666664,68.625,57.416666666666664
2,18,32.75,360.125,184.33333333333334,53.875,210.25,145.54166666666666
2,19,29.25,373.625,189.04166666666666,41.75,274.0,166.95833333333334
2,20,50.291666666666664,276.1666666666667,172.95833333333334,44.833333333333336,38.416666666666664,55.541666666666664
2,21,33.166666666666664,361.4166666666667,193.95833333333334,36.666666666666664,292.25,177.625
2,22,38.0,370.25,195.33333333333334,63.833333333333336,127.20833333333333,127.08333333333333
2,23,32.125,407.0416666666667,205.16666666666666,44.875,276.875,175.08333333333334
2,24,36.083333333333336,387.7916666666667,203.33333333333334,54.916666666666664,265.7916666666667,168.91666666666666
2,25,33.0,401.8333333333333,209.16666666666666,62.125,230.08333333333334,155.375
2,26,32.25,422.625,215.54166666666666,32.25,422.625,215.54166666666666
2,27,29.708333333333332,441.75,222.875,29.708333333333332,441.75,222.875
2,28,43.75,365.7916666666667,206.83333333333334,72.54166666666667,183.08333333333334,153.91666666666666
3,1,45.833333333333336,349.5833333333333,207.25,62.125,23.083333333333332,72.91666666666667
3,2,35.375,399.9583333333333,218.70833333333334,78.16666666666667,127.75,128.5
3,3,35.208333333333336,414.4583333333333,223.58333333333334,42.083333333333336,328.875,208.25
3,4,38.791666666666664,396.0833333333333,221.83333333333334,39.791666666666664,368.875,218.08333333333334
3,5,78.25,277.4166666666667,211.70833333333334,86.125,43.166666666666664,103.875
3,6,56.541666666666664,343.5833333333333,224.25,80.08333333333333,190.04166666666666,159.58333333333334
