1,1,18.583333333333332,304.4166666666667,112.25,18.583333333333332,304.4166666666667,112.25
1,2,20.208333333333332,299.7083333333333,112.875,20.166666666666668,295.9166666666667,112.58333333333333
1,3,20.458333333333332,295.7916666666667,112.54166666666667,23.166666666666668,244.04166666666666,103.875
1,4,23.083333333333332,278.5416666666667,110.79166666666667,36.875,75.875,65.75
1,5,19.333333333333332,306.125,115.16666666666667,23.75,252.08333333333334,104.54166666666667
1,6,19.416666666666668,296.5416666666667,113.08333333333333,19.875,293.0416666666667,112.08333333333333
1,7,45.541666666666664,157.75,98.45833333333333,33.5,14.458333333333334,38.75
1,8,20.25,284.4166666666667,111.70833333333333,20.25,283.7083333333333,111.54166666666667
1,9,23.708333333333332,263.5416666666667,109.58333333333333,39.833333333333336,42.458333333333336,54.208333333333336
1,10,29.0,230.83333333333334,105.29166666666667,32.916666666666664,46.333333333333336,43.416666666666664
1,11,29.75,231.08333333333334,106.83333333333333,31.708333333333332,42.458333333333336,46.083333333333336
1,12,15.583333333333334,323.6666666666667,120.08333333333333,24.916666666666668,215.625,95.91666666666667
1,13,16.375,329.625,122.25,16.25,327.625,122.16666666666667
1,14,25.916666666666668,263.0416666666667,112.25,39.208333333333336,27.666666666666668,46.583333333333336
1,15,26.916666666666668,289.8333333333333,124.16666666666667,42.791666666666664,63.041666666666664,63.416666666666664
1,16,31.625,259.125,120.45833333333333,31.666666666666668,197.79166666666666,104.375
1,17,23.208333333333332,295.625,122.29166666666667,23.291666666666668,282.1666666666667,119.91666666666667
1,18,22.291666666666668,306.9166666666667,124.79166666666667,23.791666666666668,254.66666666666666,116.66666666666667
1,19,19.625,300.9166666666667,120.70833333333333,43.125,116.29166666666667,86.0
1,20,24.166666666666668,273.5416666666667,118.33333333333333,24.875,251.25,116.125
1,21,35.833333333333336,207.29166666666666,111.16666666666667,8.541666666666666,2.5416666666666665,8.583333333333334
1,22,23.416666666666668,284.75,123.20833333333333,25.0,126.33333333333333,78.45833333333333
1,23,23.375,297.8333333333333,128.20833333333334,42.5,81.0,61.916666666666664
1,24,23.166666666666668,306.625,129.375,48.875,99.0,78.625
1,25,22.916666666666668,299.9583333333333,128.375,25.125,275.7083333333333,124.58333333333333
1,26,26.791666666666668,274.0416666666667,125.75,30.833333333333332,150.33333333333334,91.375
1,27,20.916666666666668,322.5416666666667,135.33333333333334,20.875,321.5833333333333,135.25
1,28,29.333333333333332,288.1666666666667,133.0,48.541666666666664,119.91666666666667,82.45833333333333
1,29,22.25,331.0,141.45833333333334,22.583333333333332,320.25,140.0
1,30,24.583333333333332,314.125,136.5,49.458333333333336,51.0,64.125
1,31,23.791666666666668,320.5416666666667,141.04166666666666,48.083333333333336,12.25,53.375
2,1,21.083333333333332,359.5,150.625,21.166666666666668,332.625,148.41666666666666
2,2,23.458333333333332,344.2916666666667,148.95833333333334,25.0,260.2083333333333,126.29166666666667
2,3,31.041666666666668,287.5833333333333,140.20833333333334,41.875,17.166666666666668,50.041666666666664
2,4,27.875,348.25,158.41666666666666,37.416666666666664,192.79166666666666,105.58333333333333
2,5,36.041666666666664,310.0416666666667,151.83333333333334,57.416666666666664,93.875,90.66666666666667
2,6,30.166666666666668,334.375,158.91666666666666,39.458333333333336,175.95833333333334,116.41666666666667
2,7,28.666666666666668,365.3333333333333,167.83333333333334,31.791666666666668,288.0,154.95833333333334
2,8,34.791666666666664,319.0,159.16666666666666,57.5,86.125,94.45833333333333
2,9,41.5,291.7916666666667,158.58333333333334,49.875,138.20833333333334,113.33333333333333
2,10,30.166666666666668,345.5833333333333,166.95833333333334,52.916666666666664,125.45833333333333,110.04166666666667
2,11,29.791666666666668,361.4166666666667,173.25,33.875,280.9583333333333,153.54166666666666
2,12,30.625,368.0,174.625,39.416666666666664,258.0833333333333,141.29166666666666
2,13,37.166666666666664,329.5416666666667,169.70833333333334,42.75,184.08333333333334,123.5
2,14,34.625,332.6666666666667,171.33333333333334,41.125,252.66666666666666,144.625
2,15,34.458333333333336,325.9166666666667,170.33333333333334,59.0,99.95833333333333,109.66666666666667
2,16,26.708333333333332,403.6666666666667,191.875,26.291666666666668,379.75,189.08333333333334
2,17,40.166666666666664,347.375,181.125,55.083333333333336,131.08333333333334,98.95833333333333
2,18,32.416666666666664,362.5833333333333,184.625,39.208333333333336,263.625,157.29166666666666
2,19,41.791666666666664,286.625,165.375,43.5,14.708333333333334,49.083333333333336
2,20,34.0,325.6666666666667,174.625,22.416666666666668,7.875,23.791666666666668
2,21,28.333333333333332,384.7916666666667,192.83333333333334,67.41666666666667,117.91666666666667,123.20833333333333
2,22,35.125,336.5416666666667,180.875,42.458333333333336,3.7916666666666665,43.5
2,23,35.083333333333336,352.2083333333333,191.16666666666666,71.375,92.54166666666667,117.75
2,24,45.916666666666664,306.7083333333333,181.95833333333334,35.0,9.833333333333334,36.958333333333336
2,25,32.958333333333336,370.0,198.91666666666666,35.083333333333336,318.4583333333333,187.41666666666666
2,26,33.083333333333336,375.4166666666667,199.66666666666666,33.458333333333336,359.7916666666667,197.70833333333334
2,27,33.0,363.375,197.0,36.708333333333336,336.7916666666667,191.5
2,28,49.25,309.2083333333333,191.25,62.25,60.625,76.16666666666667
3,1,31.666666666666668,381.25,209.70833333333334,30.208333333333332,372.9583333333333,206.95833333333334
3,2,33.375,395.1666666666667,211.25,63.625,237.75,155.41666666666666
3,3,32.041666666666664,392.4166666666667,212.45833333333334,32.041666666666664,392.4166666666667,212.45833333333334
3,4,33.708333333333336,388.5,214.54166666666666,37.208333333333336,359.4583333333333,208.29166666666666
3,5,48.083333333333336,326.2083333333333,203.08333333333334,15.916666666666666,12.541666666666666,18.125
3,6,53.208333333333336,346.0833333333333,221.16666666666666,63.791666666666664,34.291666666666664,80.08333333333333
3,7,35.916666666666664,396.0833333333333,226.25,57.708333333333336,295.25,194.25
3,8,35.75,408.2916666666667,228.83333333333334,35.75,408.2916666666667,228.83333333333334
3,9,42.875,372.1666666666667,222.33333333333334,68.375,259.625,188.95833333333334
3,10,42.291666666666664,368.0416666666667,223.16666666666666,87.875,149.04166666666666,148.125
3,11,49.375,342.2916666666667,222.70833333333334,61.0,209.75,176.875
3,12,38.208333333333336,405.5,239.95833333333334,39.041666666666664,397.5416666666667,238.45833333333334
3,13,36.041666666666664,421.7916666666667,243.29166666666666,36.041666666666664,421.7916666666667,243.29166666666666
3,14,35.25,420.4166666666667,242.625,35.25,420.4166666666667,242.625
3,15,35.25,424.9583333333333,247.125,55.416666666666664,346.4583333333333,223.25
3,16,40.625,398.9166666666667,243.54166666666666,81.70833333333333,87.79166666666667,124.41666666666667
3,17,56.0,335.0833333333333,232.66666666666666,73.45833333333333,107.125,122.79166666666667
3,18,42.166666666666664,397.4583333333333,246.70833333333334,77.41666666666667,274.5,208.70833333333334
3,19,39.5,411.0833333333333,252.16666666666666,94.33333333333333,197.33333333333334,189.83333333333334
3,20,43.708333333333336,403.125,252.83333333333334,102.375,65.25,131.08333333333334
3,21,40.541666666666664,414.5,259.0833333333333,39.625,385.0833333333333,252.33333333333334
3,22,46.875,388.875,253.875,77.375,165.08333333333334,157.875
3,23,52.875,365.625,250.5,98.29166666666667,45.666666666666664,121.125
3,24,60.625,363.3333333333333,260.1666666666667,32.875,0.4166666666666667,33.041666666666664
3,25,51.083333333333336,417.5,274.6666666666667,50.333333333333336,356.75,260.75
3,26,62.25,369.625,262.0833333333333,101.45833333333333,69.33333333333333,130.41666666666666
3,27,59.666666666666664,382.2083333333333,273.5833333333333,104.25,39.875,123.20833333333333
3,28,57.416666666666664,402.625,275.7083333333333,95.29166666666667,209.95833333333334,203.08333333333334
3,29,42.125,427.2083333333333,280.4166666666667,91.625,213.91666666666666,205.0
3,30,44.375,432.5416666666667,280.3333333333333,69.91666666666667,291.625,243.375
3,31,47.416666666666664,422.0,281.7083333333333,91.5,204.91666666666666,209.66666666666666
4,1,54.875,408.8333333333333,282.6666666666667,82.625,37.666666666666664,96.125
4,2,64.45833333333333,373.0416666666667,275.0416666666667,103.08333333333333,108.33333333333333,154.20833333333334
4,3,99.08333333333333,268.9583333333333,257.875,34.125,5.291666666666667,35.5
4,4,52.958333333333336,417.5416666666667,297.4166666666667,47.333333333333336,400.625,287.625
4,5,69.625,366.4583333333333,279.75,119.0,85.95833333333333,163.25
4,6,49.583333333333336,428.3333333333333,296.0833333333333,95.58333333333333,53.375,124.625
4,7,45.166666666666664,461.2083333333333,308.2083333333333,45.666666666666664,440.0416666666667,303.375
4,8,65.41666666666667,390.2916666666667,290.625,73.95833333333333,57.833333333333336,90.95833333333333
4,9,76.875,383.4583333333333,305.3333333333333,79.625,29.708333333333332,94.41666666666667
4,10,71.25,402.5416666666667,307.4583333333333,91.875,276.7083333333333,246.95833333333334
4,11,69.04166666666667,366.375,288.0416666666667,98.58333333333333,154.41666666666666,173.25
4,12,66.75,366.75,290.7916666666667,106.45833333333333,210.125,230.0
4,13,101.29166666666667,271.0,270.9583333333333,84.16666666666667,72.20833333333333,117.375
4,14,98.875,288.6666666666667,282.8333333333333,30.833333333333332,2.0416666666666665,31.583333333333332
4,15,112.20833333333333,309.75,307.8333333333333,96.16666666666667,18.208333333333332,108.375
4,16,60.625,418.125,315.0833333333333,130.75,107.08333333333333,194.83333333333334
4,17,57.666666666666664,433.375,316.5416666666667,60.166666666666664,414.2083333333333,311.2916666666667
4,18,92.41666666666667,343.5416666666667,301.875,43.458333333333336,42.5,54.333333333333336
4,19,55.875,446.3333333333333,329.0416666666667,53.166666666666664,405.25,315.5
4,20,59.25,444.0,325.8333333333333,91.20833333333333,334.9166666666667,287.8333333333333
